LECROYLT364L,73
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,14-Jun-2002 13:32:43,0
Time,Ampl
-0.00024277,-0.0025
-0.00023277,-0.00875
-0.00022277,-0.015
-0.00021277,-0.00875
-0.00020277,-0.00875
-0.00019277,-0.0025
-0.00018277,-0.0025
-0.00017277,-0.02125
-0.00016277,-0.04625
-0.00015277,-0.05875
-0.00014277,-0.065
-0.00013277,-0.0525
-0.00012277,-0.0275
-0.00011277,0.0225
-0.00010277,0.07875
-9.277e-05,0.135
-8.277e-05,0.1975
-7.277e-05,0.2725
-6.277e-05,0.36625
-5.277e-05,0.45375
-4.277e-05,0.54125
-3.277e-05,0.62875
-2.277e-05,0.71625
-1.277e-05,0.81
-2.77e-06,0.87875
7.23e-06,0.87875
1.723e-05,0.87875
2.723e-05,0.87875
3.723e-05,0.87875
4.723e-05,0.87875
5.723e-05,0.87875
6.723e-05,0.87875
7.723e-05,0.87875
8.723e-05,0.87875
9.723e-05,0.87875
0.00010723,0.87875
0.00011723,0.87875
0.00012723,0.87875
0.00013723,0.87875
0.00014723,0.87875
0.00015723,0.87875
0.00016723,0.87875
0.00017723,0.87875
0.00018723,0.87875
0.00019723,0.87875
0.00020723,0.8475
0.00021723,0.75375
0.00022723,0.66625
0.00023723,0.57875
0.00024723,0.47875
0.00025723,0.36
0.00026723,0.2475
0.00027723,0.14125
0.00028723,0.04125
0.00029723,-0.04625
0.00030723,-0.10875
0.00031723,-0.18375
0.00032723,-0.265
0.00033723,-0.34
0.00034723,-0.40875
0.00035723,-0.45875
0.00036723,-0.49625
0.00037723,-0.52125
0.00038723,-0.53375
0.00039723,-0.54
0.00040723,-0.54625
0.00041723,-0.54625
0.00042723,-0.53375
0.00043723,-0.50875
0.00044723,-0.49
0.00045723,-0.45875
0.00046723,-0.4275
0.00047723,-0.39625
0.00048723,-0.37125
0.00049723,-0.34
0.00050723,-0.32125
0.00051723,-0.28375
0.00052723,-0.27125
0.00053723,-0.2525
0.00054723,-0.2525
0.00055723,-0.2525
0.00056723,-0.265
0.00057723,-0.28375
0.00058723,-0.29625
0.00059723,-0.315
0.00060723,-0.34
0.00061723,-0.3775
0.00062723,-0.4025
0.00063723,-0.44625
0.00064723,-0.48375
0.00065723,-0.53375
0.00066723,-0.55875
0.00067723,-0.59
0.00068723,-0.62125
0.00069723,-0.6525
0.00070723,-0.68375
0.00071723,-0.70875
0.00072723,-0.715
0.00073723,-0.715
0.00074723,-0.715
0.00075723,-0.715
0.00076723,-0.715
0.00077723,-0.715
0.00078723,-0.715
0.00079723,-0.715
0.00080723,-0.715
0.00081723,-0.715
0.00082723,-0.715
0.00083723,-0.70875
0.00084723,-0.7025
0.00085723,-0.68375
0.00086723,-0.6525
0.00087723,-0.615
0.00088723,-0.57125
0.00089723,-0.53375
0.00090723,-0.49625
0.00091723,-0.465
0.00092723,-0.44
0.00093723,-0.40875
0.00094723,-0.38375
0.00095723,-0.35875
0.00096723,-0.33375
0.00097723,-0.30875
0.00098723,-0.29625
0.00099723,-0.2775
0.0010072,-0.28375
0.0010172,-0.2775
0.0010272,-0.28375
0.0010372,-0.29625
0.0010472,-0.32125
0.0010572,-0.34625
0.0010672,-0.38375
0.0010772,-0.415
0.0010872,-0.44625
0.0010972,-0.48375
0.0011072,-0.515
0.0011172,-0.54625
0.0011272,-0.55875
0.0011372,-0.58375
0.0011472,-0.59625
0.0011572,-0.60875
0.0011672,-0.6275
0.0011772,-0.63375
0.0011872,-0.63375
0.0011972,-0.6275
0.0012072,-0.60875
0.0012172,-0.6025
0.0012272,-0.5775
0.0012372,-0.55875
0.0012472,-0.53375
0.0012572,-0.50875
0.0012672,-0.48375
0.0012772,-0.44625
0.0012872,-0.42125
0.0012972,-0.39625
0.0013072,-0.3775
0.0013172,-0.365
0.0013272,-0.35875
0.0013372,-0.33375
0.0013472,-0.32125
0.0013572,-0.29625
0.0013672,-0.2775
0.0013772,-0.265
0.0013872,-0.25875
0.0013972,-0.24625
0.0014072,-0.24625
0.0014172,-0.24625
0.0014272,-0.2525
0.0014372,-0.265
0.0014472,-0.28375
0.0014572,-0.3025
0.0014672,-0.33375
0.0014772,-0.34625
0.0014872,-0.37125
0.0014972,-0.39
0.0015072,-0.415
0.0015172,-0.44
0.0015272,-0.4525
0.0015372,-0.48375
0.0015472,-0.5025
0.0015572,-0.5275
0.0015672,-0.54
0.0015772,-0.55875
0.0015872,-0.565
0.0015972,-0.57125
0.0016072,-0.565
0.0016172,-0.565
0.0016272,-0.5525
0.0016372,-0.54625
0.0016472,-0.5275
0.0016572,-0.50875
0.0016672,-0.48375
0.0016772,-0.45875
0.0016872,-0.415
0.0016972,-0.3775
0.0017072,-0.34625
0.0017172,-0.28375
0.0017272,-0.23375
0.0017372,-0.18375
0.0017472,-0.1275
0.0017572,-0.05875
0.0017672,0.00375
0.0017772,0.06625
0.0017872,0.12875
0.0017972,0.185
0.0018072,0.24125
0.0018172,0.2975
0.0018272,0.3475
0.0018372,0.3975
0.0018472,0.435
0.0018572,0.4725
0.0018672,0.51
0.0018772,0.54125
0.0018872,0.56625
0.0018972,0.59125
0.0019072,0.60375
0.0019172,0.5975
0.0019272,0.60375
0.0019372,0.5975
0.0019472,0.585
0.0019572,0.57875
0.0019672,0.5725
0.0019772,0.5725
0.0019872,0.56
0.0019972,0.55375
0.0020072,0.54125
0.0020172,0.54125
0.0020272,0.535
0.0020372,0.5225
0.0020472,0.4975
0.0020572,0.49125
0.0020672,0.46625
0.0020772,0.45375
0.0020872,0.42875
0.0020972,0.41625
0.0021072,0.41625
0.0021172,0.40375
0.0021272,0.39125
0.0021372,0.37875
0.0021472,0.36625
0.0021572,0.36
0.0021672,0.3475
0.0021772,0.335
0.0021872,0.32875
0.0021972,0.31
0.0022072,0.2975
0.0022172,0.285
0.0022272,0.27875
0.0022372,0.26625
0.0022472,0.2725
0.0022572,0.26
0.0022672,0.26625
0.0022772,0.25375
0.0022872,0.2475
0.0022972,0.22875
0.0023072,0.21625
0.0023172,0.21
0.0023272,0.1975
0.0023372,0.185
0.0023472,0.1725
0.0023572,0.16
0.0023672,0.1475
0.0023772,0.135
0.0023872,0.12875
0.0023972,0.1225
0.0024072,0.11625
0.0024172,0.11625
0.0024272,0.11
0.0024372,0.11
0.0024472,0.11
0.0024572,0.11625
0.0024672,0.11625
0.0024772,0.135
0.0024872,0.1475
0.0024972,0.17875
0.0025072,0.20375
0.0025172,0.2225
0.0025272,0.26
0.0025372,0.2725
0.0025472,0.31
0.0025572,0.335
0.0025672,0.35375
0.0025772,0.37875
0.0025872,0.40375
0.0025972,0.4225
0.0026072,0.44125
0.0026172,0.46625
0.0026272,0.485
0.0026372,0.51
0.0026472,0.51625
0.0026572,0.5225
0.0026672,0.52875
0.0026772,0.535
0.0026872,0.535
0.0026972,0.52875
0.0027072,0.52875
0.0027172,0.5225
0.0027272,0.51
0.0027372,0.51
0.0027472,0.4975
0.0027572,0.485
0.0027672,0.47875
0.0027772,0.46
0.0027872,0.4475
0.0027972,0.4225
0.0028072,0.41
0.0028172,0.39125
0.0028272,0.36625
0.0028372,0.3475
0.0028472,0.335
0.0028572,0.31625
0.0028672,0.2975
0.0028772,0.27875
0.0028872,0.2725
0.0028972,0.26
0.0029072,0.25375
0.0029172,0.235
0.0029272,0.22875
0.0029372,0.21
0.0029472,0.19125
0.0029572,0.1725
0.0029672,0.16625
0.0029772,0.16625
0.0029872,0.16
0.0029972,0.15375
0.0030072,0.1475
0.0030172,0.15375
0.0030272,0.1475
0.0030372,0.1475
0.0030472,0.1475
0.0030572,0.1475
0.0030672,0.1475
0.0030772,0.1475
0.0030872,0.1475
0.0030972,0.14125
0.0031072,0.14125
0.0031172,0.135
0.0031272,0.1225
0.0031372,0.1225
0.0031472,0.11
0.0031572,0.10375
0.0031672,0.085
0.0031772,0.0725
0.0031872,0.06
0.0031972,0.05375
0.0032072,0.04125
0.0032172,0.02875
0.0032272,0.0225
0.0032372,0.02875
0.0032472,0.035
0.0032572,0.04125
0.0032672,0.0475
0.0032772,0.05375
0.0032872,0.06
0.0032972,0.06625
0.0033072,0.085
0.0033172,0.11625
0.0033272,0.1475
0.0033372,0.16625
0.0033472,0.15375
0.0033572,0.16
0.0033672,0.1725
0.0033772,0.21
0.0033872,0.21625
0.0033972,0.21
0.0034072,0.2225
0.0034172,0.22875
0.0034272,0.22875
0.0034372,0.2225
0.0034472,0.22875
0.0034572,0.24125
0.0034672,0.25375
0.0034772,0.2475
0.0034872,0.2475
0.0034972,0.2475
0.0035072,0.24125
0.0035172,0.235
0.0035272,0.22875
0.0035372,0.22875
0.0035472,0.2225
0.0035572,0.21
0.0035672,0.17875
0.0035772,0.16
0.0035872,0.135
0.0035972,0.11
0.0036072,0.07875
0.0036172,0.0475
0.0036272,0.01625
0.0036372,-0.02125
0.0036472,-0.065
0.0036572,-0.10875
0.0036672,-0.14
0.0036772,-0.165
0.0036872,-0.19625
0.0036972,-0.24
0.0037072,-0.265
0.0037172,-0.29
0.0037272,-0.315
0.0037372,-0.34
0.0037472,-0.35875
0.0037572,-0.3525
0.0037672,-0.365
0.0037772,-0.365
0.0037872,-0.3775
0.0037972,-0.3775
0.0038072,-0.37125
0.0038172,-0.35875
0.0038272,-0.35875
0.0038372,-0.34625
0.0038472,-0.32125
0.0038572,-0.30875
0.0038672,-0.3025
0.0038772,-0.28375
0.0038872,-0.2775
0.0038972,-0.25875
0.0039072,-0.24625
0.0039172,-0.23375
0.0039272,-0.22125
0.0039372,-0.20875
0.0039472,-0.2025
0.0039572,-0.19625
0.0039672,-0.19
0.0039772,-0.1775
0.0039872,-0.17125
0.0039972,-0.15875
0.0040072,-0.1525
0.0040172,-0.1525
0.0040272,-0.1525
0.0040372,-0.1525
0.0040472,-0.15875
0.0040572,-0.15875
0.0040672,-0.165
0.0040772,-0.17125
0.0040872,-0.1775
0.0040972,-0.18375
0.0041072,-0.18375
0.0041172,-0.19625
0.0041272,-0.19625
0.0041372,-0.20875
0.0041472,-0.2025
0.0041572,-0.215
0.0041672,-0.23375
0.0041772,-0.2275
0.0041872,-0.23375
0.0041972,-0.23375
0.0042072,-0.2525
0.0042172,-0.24625
0.0042272,-0.2525
0.0042372,-0.2525
0.0042472,-0.25875
0.0042572,-0.2525
0.0042672,-0.2525
0.0042772,-0.24625
0.0042872,-0.2525
0.0042972,-0.2525
0.0043072,-0.25875
0.0043172,-0.25875
0.0043272,-0.265
0.0043372,-0.265
0.0043472,-0.265
0.0043572,-0.27125
0.0043672,-0.28375
0.0043772,-0.29
0.0043872,-0.30875
0.0043972,-0.30875
0.0044072,-0.33375
0.0044172,-0.33375
0.0044272,-0.35875
0.0044372,-0.37125
0.0044472,-0.39625
0.0044572,-0.415
0.0044672,-0.4275
0.0044772,-0.44
0.0044872,-0.4525
0.0044972,-0.465
0.0045072,-0.4775
0.0045172,-0.48375
0.0045272,-0.49
0.0045372,-0.49625
0.0045472,-0.49625
0.0045572,-0.5025
0.0045672,-0.49625
0.0045772,-0.49625
0.0045872,-0.49
0.0045972,-0.4775
0.0046072,-0.47125
0.0046172,-0.4525
0.0046272,-0.43375
0.0046372,-0.42125
0.0046472,-0.39625
0.0046572,-0.3775
0.0046672,-0.35875
0.0046772,-0.3275
0.0046872,-0.30875
0.0046972,-0.28375
0.0047072,-0.265
0.0047172,-0.24
0.0047272,-0.22125
0.0047372,-0.19625
0.0047472,-0.1775
0.0047572,-0.1525
0.0047672,-0.13375
0.0047772,-0.115
0.0047872,-0.09625
0.0047972,-0.08375
0.0048072,-0.0775
0.0048172,-0.065
0.0048272,-0.05875
0.0048372,-0.04625
0.0048472,-0.04
0.0048572,-0.04
0.0048672,-0.03375
0.0048772,-0.03375
0.0048872,-0.0275
0.0048972,-0.04
0.0049072,-0.04
0.0049172,-0.04625
0.0049272,-0.0525
0.0049372,-0.05875
0.0049472,-0.065
0.0049572,-0.0775
0.0049672,-0.08375
0.0049772,-0.09
0.0049872,-0.09
0.0049972,-0.1025
0.0050072,-0.10875
0.0050172,-0.10875
0.0050272,-0.115
0.0050372,-0.115
0.0050472,-0.10875
0.0050572,-0.115
0.0050672,-0.10875
0.0050772,-0.1025
0.0050872,-0.09625
0.0050972,-0.08375
0.0051072,-0.0775
0.0051172,-0.065
0.0051272,-0.0525
0.0051372,-0.04625
0.0051472,-0.0275
0.0051572,-0.02125
0.0051672,-0.00875
0.0051772,0.00375
0.0051872,0.01625
0.0051972,0.0225
0.0052072,0.035
0.0052172,0.04125
0.0052272,0.05375
0.0052372,0.06
0.0052472,0.0725
0.0052572,0.07875
0.0052672,0.09125
0.0052772,0.0975
0.0052872,0.0975
0.0052972,0.11
0.0053072,0.11625
0.0053172,0.1225
0.0053272,0.1225
0.0053372,0.14125
0.0053472,0.1475
0.0053572,0.15375
0.0053672,0.15375
0.0053772,0.1725
0.0053872,0.1725
0.0053972,0.17875
0.0054072,0.185
0.0054172,0.19125
0.0054272,0.1975
0.0054372,0.1975
0.0054472,0.20375
0.0054572,0.20375
0.0054672,0.21
0.0054772,0.21
0.0054872,0.21
0.0054972,0.20375
0.0055072,0.21
0.0055172,0.21
0.0055272,0.21
0.0055372,0.21
0.0055472,0.21
0.0055572,0.21
0.0055672,0.21
0.0055772,0.21
0.0055872,0.20375
0.0055972,0.20375
0.0056072,0.1975
0.0056172,0.1975
0.0056272,0.1975
0.0056372,0.19125
0.0056472,0.19125
0.0056572,0.185
0.0056672,0.1725
0.0056772,0.16625
0.0056872,0.15375
0.0056972,0.14125
0.0057072,0.135
0.0057172,0.1225
0.0057272,0.11625
0.0057372,0.11
0.0057472,0.10375
0.0057572,0.0975
0.0057672,0.09125
0.0057772,0.085
0.0057872,0.07875
0.0057972,0.085
0.0058072,0.085
0.0058172,0.09125
0.0058272,0.0975
0.0058372,0.11
0.0058472,0.11625
0.0058572,0.12875
0.0058672,0.1475
0.0058772,0.16625
0.0058872,0.17875
0.0058972,0.1975
0.0059072,0.20375
0.0059172,0.21625
0.0059272,0.22875
0.0059372,0.24125
0.0059472,0.26625
0.0059572,0.2725
0.0059672,0.29125
0.0059772,0.2975
0.0059872,0.31
0.0059972,0.31625
0.0060072,0.3225
0.0060172,0.335
0.0060272,0.3475
0.0060372,0.34125
0.0060472,0.35375
0.0060572,0.35375
0.0060672,0.35375
0.0060772,0.35375
0.0060872,0.35375
0.0060972,0.35375
0.0061072,0.3475
0.0061172,0.34125
0.0061272,0.34125
0.0061372,0.335
0.0061472,0.32875
0.0061572,0.31
0.0061672,0.2975
0.0061772,0.285
0.0061872,0.2725
0.0061972,0.25375
0.0062072,0.2475
0.0062172,0.22875
0.0062272,0.21625
0.0062372,0.1975
0.0062472,0.17875
0.0062572,0.1725
0.0062672,0.16625
0.0062772,0.1475
0.0062872,0.12875
0.0062972,0.11625
0.0063072,0.0975
0.0063172,0.0975
0.0063272,0.07875
0.0063372,0.0725
0.0063472,0.06625
0.0063572,0.06
0.0063672,0.06
0.0063772,0.06
0.0063872,0.0475
0.0063972,0.0475
0.0064072,0.04125
0.0064172,0.04125
0.0064272,0.035
0.0064372,0.035
0.0064472,0.035
0.0064572,0.035
0.0064672,0.0225
0.0064772,0.035
0.0064872,0.0225
0.0064972,0.0225
0.0065072,0.01625
0.0065172,0.00375
0.0065272,0.01
0.0065372,0.01
0.0065472,0.00375
0.0065572,0.00375
0.0065672,-0.0025
0.0065772,-0.0025
0.0065872,-0.0025
0.0065972,-0.0025
0.0066072,-0.0025
0.0066172,0.00375
0.0066272,0.00375
0.0066372,0.00375
0.0066472,0.00375
0.0066572,0.00375
0.0066672,0.01
0.0066772,0.01
0.0066872,0.01
0.0066972,0.01625
0.0067072,0.01
0.0067172,0.01
0.0067272,0.01
0.0067372,0.01625
0.0067472,0.01625
0.0067572,0.01
0.0067672,0.00375
0.0067772,0.01
0.0067872,0.00375
0.0067972,0.00375
0.0068072,0.00375
0.0068172,0.00375
0.0068272,0.00375
0.0068372,0.01625
0.0068472,0.01625
0.0068572,0.0225
0.0068672,0.0225
0.0068772,0.02875
0.0068872,0.02875
0.0068972,0.035
0.0069072,0.035
0.0069172,0.035
0.0069272,0.035
0.0069372,0.02875
0.0069472,0.0225
0.0069572,0.01625
0.0069672,0.01625
0.0069772,0.01625
0.0069872,-0.0025
0.0069972,-0.0025
0.0070072,-0.015
0.0070172,-0.02125
0.0070272,-0.02125
0.0070372,-0.03375
0.0070472,-0.04
0.0070572,-0.0525
0.0070672,-0.05875
0.0070772,-0.065
0.0070872,-0.065
0.0070972,-0.0775
0.0071072,-0.09
0.0071172,-0.09625
0.0071272,-0.1025
0.0071372,-0.115
0.0071472,-0.10875
0.0071572,-0.12125
0.0071672,-0.13375
0.0071772,-0.1525
0.0071872,-0.15875
0.0071972,-0.17125
0.0072072,-0.1775
0.0072172,-0.19
0.0072272,-0.2025
0.0072372,-0.20875
0.0072472,-0.23375
0.0072572,-0.24625
0.0072672,-0.25875
0.0072772,-0.265
0.0072872,-0.2775
0.0072972,-0.29
0.0073072,-0.3025
0.0073172,-0.29625
0.0073272,-0.30875
0.0073372,-0.315
0.0073472,-0.32125
0.0073572,-0.32125
0.0073672,-0.32125
0.0073772,-0.315
0.0073872,-0.30875
0.0073972,-0.30875
0.0074072,-0.3025
0.0074172,-0.29625
0.0074272,-0.29
0.0074372,-0.28375
0.0074472,-0.28375
0.0074572,-0.27125
0.0074672,-0.27125
0.0074772,-0.2525
0.0074872,-0.24625
0.0074972,-0.23375
0.0075072,-0.23375
0.0075172,-0.22125
0.0075272,-0.215
0.0075372,-0.20875
0.0075472,-0.2025
0.0075572,-0.19
0.0075672,-0.19
0.0075772,-0.1775
0.0075872,-0.165
0.0075972,-0.165
0.0076072,-0.15875
0.0076172,-0.1525
0.0076272,-0.14625
0.0076372,-0.14625
0.0076472,-0.14
0.0076572,-0.13375
0.0076672,-0.1275
0.0076772,-0.13375
0.0076872,-0.1275
0.0076972,-0.12125
0.0077072,-0.12125
0.0077172,-0.12125
0.0077272,-0.1275
0.0077372,-0.12125
0.0077472,-0.1275
0.0077572,-0.13375
0.0077672,-0.13375
0.0077772,-0.14625
0.0077872,-0.14625
0.0077972,-0.1525
0.0078072,-0.1525
0.0078172,-0.165
0.0078272,-0.15875
0.0078372,-0.17125
0.0078472,-0.17125
0.0078572,-0.1775
0.0078672,-0.1775
0.0078772,-0.18375
0.0078872,-0.18375
0.0078972,-0.19
0.0079072,-0.19
0.0079172,-0.19625
0.0079272,-0.2025
0.0079372,-0.2025
0.0079472,-0.2025
0.0079572,-0.20875
0.0079672,-0.215
0.0079772,-0.22125
0.0079872,-0.22125
0.0079972,-0.22125
0.0080072,-0.2275
0.0080172,-0.23375
0.0080272,-0.23375
0.0080372,-0.23375
0.0080472,-0.24
0.0080572,-0.23375
0.0080672,-0.24
0.0080772,-0.23375
0.0080872,-0.23375
0.0080972,-0.2275
0.0081072,-0.22125
0.0081172,-0.20875
0.0081272,-0.20875
0.0081372,-0.2025
0.0081472,-0.18375
0.0081572,-0.1775
0.0081672,-0.17125
0.0081772,-0.15875
0.0081872,-0.14625
0.0081972,-0.13375
0.0082072,-0.1275
0.0082172,-0.115
0.0082272,-0.1025
0.0082372,-0.09
0.0082472,-0.08375
0.0082572,-0.0775
0.0082672,-0.065
0.0082772,-0.065
0.0082872,-0.0525
0.0082972,-0.04625
0.0083072,-0.04
0.0083172,-0.04
0.0083272,-0.02125
0.0083372,-0.02125
0.0083472,-0.00875
0.0083572,-0.00875
0.0083672,-0.0025
0.0083772,0.00375
0.0083872,0.00375
0.0083972,0.0225
0.0084072,0.0225
0.0084172,0.0225
0.0084272,0.02875
0.0084372,0.04125
0.0084472,0.04125
0.0084572,0.0475
0.0084672,0.05375
0.0084772,0.05375
0.0084872,0.06
0.0084972,0.06
0.0085072,0.06
0.0085172,0.06
0.0085272,0.06
0.0085372,0.06625
0.0085472,0.0725
0.0085572,0.0725
0.0085672,0.06625
0.0085772,0.0725
0.0085872,0.0725
0.0085972,0.0725
0.0086072,0.085
0.0086172,0.085
0.0086272,0.085
0.0086372,0.09125
0.0086472,0.0975
0.0086572,0.0975
0.0086672,0.10375
0.0086772,0.11
0.0086872,0.11625
0.0086972,0.11
0.0087072,0.1225
0.0087172,0.11625
0.0087272,0.12875
0.0087372,0.135
0.0087472,0.135
0.0087572,0.14125
0.0087672,0.14125
0.0087772,0.14125
0.0087872,0.14125
0.0087972,0.1475
0.0088072,0.15375
0.0088172,0.16
0.0088272,0.16625
0.0088372,0.1725
0.0088472,0.17875
0.0088572,0.19125
0.0088672,0.1975
0.0088772,0.20375
0.0088872,0.2225
0.0088972,0.22875
0.0089072,0.24125
0.0089172,0.24125
0.0089272,0.26
0.0089372,0.26625
0.0089472,0.27875
0.0089572,0.285
0.0089672,0.2975
0.0089772,0.2975
0.0089872,0.30375
0.0089972,0.30375
0.0090072,0.31625
0.0090172,0.31
0.0090272,0.31
0.0090372,0.31
0.0090472,0.31625
0.0090572,0.31
0.0090672,0.31
0.0090772,0.31
0.0090872,0.31
0.0090972,0.30375
0.0091072,0.30375
0.0091172,0.30375
0.0091272,0.30375
0.0091372,0.29125
0.0091472,0.29125
0.0091572,0.285
0.0091672,0.27875
0.0091772,0.27875
0.0091872,0.285
0.0091972,0.27875
0.0092072,0.26625
0.0092172,0.26
0.0092272,0.26625
0.0092372,0.25375
0.0092472,0.25375
0.0092572,0.24125
0.0092672,0.24125
0.0092772,0.22875
0.0092872,0.22875
0.0092972,0.2225
0.0093072,0.21625
0.0093172,0.21
0.0093272,0.21
0.0093372,0.21
0.0093472,0.20375
0.0093572,0.21
0.0093672,0.20375
0.0093772,0.20375
0.0093872,0.20375
0.0093972,0.21
0.0094072,0.21
0.0094172,0.20375
0.0094272,0.21
0.0094372,0.21
0.0094472,0.21
0.0094572,0.21
0.0094672,0.21
0.0094772,0.21
0.0094872,0.21
0.0094972,0.21625
0.0095072,0.21
0.0095172,0.21
0.0095272,0.20375
0.0095372,0.21625
0.0095472,0.21
0.0095572,0.20375
0.0095672,0.21
0.0095772,0.21
0.0095872,0.21
0.0095972,0.21
0.0096072,0.21
0.0096172,0.1975
0.0096272,0.20375
0.0096372,0.20375
0.0096472,0.1975
0.0096572,0.1975
0.0096672,0.1975
0.0096772,0.19125
0.0096872,0.17875
0.0096972,0.185
0.0097072,0.1725
0.0097172,0.1725
0.0097272,0.16625
0.0097372,0.16
0.0097472,0.1475
0.0097572,0.1475
0.0097672,0.135
0.0097772,0.12875
0.0097872,0.11625
0.0097972,0.11
0.0098072,0.10375
0.0098172,0.0975
0.0098272,0.085
0.0098372,0.07875
0.0098472,0.0725
0.0098572,0.06
0.0098672,0.05375
0.0098772,0.05375
0.0098872,0.0475
0.0098972,0.04125
0.0099072,0.035
0.0099172,0.02875
0.0099272,0.0225
0.0099372,0.01625
0.0099472,0.01
0.0099572,0.00375
0.0099672,-0.0025
0.0099772,-0.0025
0.0099872,-0.015
0.0099972,-0.02125
0.010007,-0.02125
0.010017,-0.03375
0.010027,-0.03375
0.010037,-0.04625
0.010047,-0.04625
0.010057,-0.05875
0.010067,-0.05875
0.010077,-0.07125
0.010087,-0.07125
0.010097,-0.0775
0.010107,-0.08375
0.010117,-0.09
0.010127,-0.09
0.010137,-0.1025
0.010147,-0.1025
0.010157,-0.10875
0.010167,-0.10875
0.010177,-0.12125
0.010187,-0.1275
0.010197,-0.1275
0.010207,-0.13375
0.010217,-0.14625
0.010227,-0.14625
0.010237,-0.14625
0.010247,-0.1525
0.010257,-0.15875
0.010267,-0.15875
0.010277,-0.17125
0.010287,-0.17125
0.010297,-0.1775
0.010307,-0.18375
0.010317,-0.19
0.010327,-0.19
0.010337,-0.19625
0.010347,-0.19
0.010357,-0.2025
0.010367,-0.2025
0.010377,-0.20875
0.010387,-0.2025
0.010397,-0.2025
0.010407,-0.2025
0.010417,-0.2025
0.010427,-0.2025
0.010437,-0.2025
0.010447,-0.2025
0.010457,-0.2025
0.010467,-0.19625
0.010477,-0.2025
0.010487,-0.19625
0.010497,-0.2025
0.010507,-0.19625
0.010517,-0.2025
0.010527,-0.2025
0.010537,-0.2025
0.010547,-0.2025
0.010557,-0.2025
0.010567,-0.2025
0.010577,-0.20875
0.010587,-0.2025
0.010597,-0.215
0.010607,-0.215
0.010617,-0.22125
0.010627,-0.2275
0.010637,-0.22125
0.010647,-0.23375
0.010657,-0.24
0.010667,-0.24
0.010677,-0.24625
0.010687,-0.2525
0.010697,-0.265
0.010707,-0.265
0.010717,-0.265
0.010727,-0.2775
0.010737,-0.28375
0.010747,-0.28375
0.010757,-0.29
0.010767,-0.29625
0.010777,-0.29
0.010787,-0.3025
0.010797,-0.3025
0.010807,-0.3025
0.010817,-0.30875
0.010827,-0.30875
0.010837,-0.3025
0.010847,-0.30875
0.010857,-0.29625
0.010867,-0.3025
0.010877,-0.29625
0.010887,-0.29625
0.010897,-0.29625
0.010907,-0.29
0.010917,-0.2775
0.010927,-0.2775
0.010937,-0.27125
0.010947,-0.265
0.010957,-0.25875
0.010967,-0.2525
0.010977,-0.24625
0.010987,-0.24
0.010997,-0.2275
0.011007,-0.2275
0.011017,-0.20875
0.011027,-0.2025
0.011037,-0.20875
0.011047,-0.19625
0.011057,-0.19625
0.011067,-0.19
0.011077,-0.19
0.011087,-0.18375
0.011097,-0.1775
0.011107,-0.165
0.011117,-0.17125
0.011127,-0.165
0.011137,-0.165
0.011147,-0.1525
0.011157,-0.15875
0.011167,-0.1525
0.011177,-0.14625
0.011187,-0.14
0.011197,-0.14
0.011207,-0.13375
0.011217,-0.13375
0.011227,-0.13375
0.011237,-0.12125
0.011247,-0.12125
0.011257,-0.12125
0.011267,-0.12125
0.011277,-0.12125
0.011287,-0.115
0.011297,-0.115
0.011307,-0.1275
0.011317,-0.12125
0.011327,-0.10875
0.011337,-0.12125
0.011347,-0.12125
0.011357,-0.12125
0.011367,-0.1275
0.011377,-0.12125
0.011387,-0.12125
0.011397,-0.1275
0.011407,-0.1275
0.011417,-0.12125
0.011427,-0.1275
0.011437,-0.12125
0.011447,-0.115
0.011457,-0.12125
0.011467,-0.10875
0.011477,-0.10875
0.011487,-0.1025
0.011497,-0.1025
0.011507,-0.09625
0.011517,-0.09
0.011527,-0.08375
0.011537,-0.0775
0.011547,-0.065
0.011557,-0.05875
0.011567,-0.04625
0.011577,-0.04
0.011587,-0.03375
0.011597,-0.02125
0.011607,-0.00875
0.011617,0.00375
0.011627,0.0225
0.011637,0.035
0.011647,0.04125
0.011657,0.05375
0.011667,0.06625
0.011677,0.085
0.011687,0.0975
0.011697,0.10375
0.011707,0.11625
0.011717,0.1225
0.011727,0.14125
0.011737,0.1475
0.011747,0.15375
0.011757,0.16
0.011767,0.16625
0.011777,0.1725
0.011787,0.1725
0.011797,0.185
0.011807,0.17875
0.011817,0.185
0.011827,0.1725
0.011837,0.185
0.011847,0.17875
0.011857,0.1725
0.011867,0.1725
0.011877,0.16625
0.011887,0.15375
0.011897,0.15375
0.011907,0.1475
0.011917,0.1475
0.011927,0.135
0.011937,0.12875
0.011947,0.12875
0.011957,0.1225
0.011967,0.11625
0.011977,0.11
0.011987,0.10375
0.011997,0.11
0.012007,0.0975
0.012017,0.0975
0.012027,0.10375
0.012037,0.09125
0.012047,0.09125
0.012057,0.09125
0.012067,0.09125
0.012077,0.09125
0.012087,0.09125
0.012097,0.0975
0.012107,0.09125
0.012117,0.0975
0.012127,0.0975
0.012137,0.10375
0.012147,0.10375
0.012157,0.11625
0.012167,0.1225
0.012177,0.1225
0.012187,0.12875
0.012197,0.14125
0.012207,0.1475
0.012217,0.15375
0.012227,0.15375
0.012237,0.16625
0.012247,0.16625
0.012257,0.17875
0.012267,0.185
0.012277,0.19125
