13.575	13.549	13.523	13.497	13.471	13.445	13.419	13.393	13.367	13.341	13.315	13.289	13.263	13.237	13.211	13.185	13.159	13.133	13.107	13.081	13.056	13.030	13.004	12.978	12.952	12.926	12.900	12.874	12.848	12.822	12.796	12.770	12.744	12.718	12.692	12.666	12.640	12.614	12.588	12.562	12.536	12.510	12.484	12.459	12.433	12.407	12.381	12.355	12.329	12.303	12.277	12.251	12.225	12.199	12.173	12.147	12.121	12.095	12.069	12.043	12.017	11.991	11.965	11.939	11.913	11.888	11.862	11.836	11.810	11.784	11.758	11.732	11.706	11.680	11.654	11.628	11.602	11.576	11.550	11.524	11.498	11.472	11.446	11.420	11.394	11.368	11.342	11.317	11.291	11.265	11.239	11.213	11.187	11.161	11.135	11.109	11.083	11.057	11.031	11.005	10.979	10.953	10.927	10.901	10.875	10.849	10.823	10.797	10.771	10.745	10.720	10.694	10.668	10.642	10.616	10.590	10.564	10.538	10.512	10.486	10.460	10.434	10.408	10.382	10.356	10.330	10.304	10.278	10.252	10.226	10.200	10.174	10.149	10.123	10.097	10.071	10.045	10.019	9.993	9.967	9.941	9.915	9.889	9.863	9.837	9.811	9.785	9.759	9.733	9.707	9.681	9.655	9.629	9.603	9.578	9.552	9.526	9.500	9.474	9.448	9.422	9.396	9.370	9.344	9.318	9.292	9.266	9.240	9.214	9.188	9.162	9.136	9.110	9.084	9.058	9.032	9.006	8.981	8.955	8.929	8.903	8.877	8.851	8.825	8.799	8.773	8.747	8.721	8.695	8.669	8.643	8.617	8.591	8.565	8.539	8.513	8.487	8.461	8.435	8.410	8.384	8.358	8.332	8.306	8.280	8.254	8.228	8.202	8.176	8.150	8.124	8.098	8.072	8.046	8.020	7.994	7.968	7.942	7.916	7.890	7.864	7.838	7.813	7.787	7.761	7.735	7.709	7.683	7.657	7.631	7.605	7.579	7.553	7.527	7.501	7.475	7.449	7.423	7.397	7.371	7.345	7.319	7.293	7.267	7.242	7.216	7.190	7.164	7.138	7.112	7.086	7.060	7.034	7.008	6.982	6.956	6.930	6.904	6.878	6.852	6.826	6.800	6.774	6.748	6.722	6.696	6.671	6.645	6.619	6.593	6.567	6.541	6.515	6.489	6.463	6.437	6.411	6.385	6.359	6.333	6.307	6.281	6.255	6.229	6.203	6.177	6.151	6.125	6.099	6.074	6.048	6.022	5.996	5.970	5.944	5.918	5.892	5.866	5.840	5.814	5.788	5.762	5.736	5.710	5.684	5.658	5.632	5.606	5.580	5.554	5.528	5.503	5.477	5.451	5.425	5.399	5.373	5.347	5.321	5.295	5.269	5.243	5.217	5.191	5.165	5.139	5.113	5.087	5.061	5.035	5.009	4.983	4.957	4.932	4.906	4.880	4.854	4.828	4.802	4.776	4.750	4.724	4.698	4.672	4.646	4.620	4.594	4.568	4.542	4.516	4.490	4.464	4.438	4.412	4.386	4.360	4.335	4.309	4.283	4.257	4.231	4.205	4.179	4.153	4.127	4.101	4.075	4.049	4.023	3.997	3.971	3.945	3.919	3.893	3.867	3.841	3.815	3.789	3.764	3.738	3.712	3.686	3.660	3.634	3.608	3.582	3.556	3.530	3.504	3.478	3.452	3.426	3.400	3.374	3.348	3.322	3.296	3.270	3.244	3.218	3.193	3.167	3.141	3.115	3.089	3.063	3.037	3.011	2.985	2.959	2.933	2.907	2.881	2.855	2.829	2.803	2.777	2.751	2.725	2.699	2.673	2.647	2.621	2.596	2.570	2.544	2.518	2.492	2.466	2.440	2.414	2.388	2.362	2.336	2.310	2.284	2.258	2.232	2.206	2.180	2.154	2.128	2.102	2.076	2.050	2.025	1.999	1.973	1.947	1.921	1.895	1.869	1.843	1.817	1.791	1.765	1.739	1.713	1.687	1.661	1.635	1.609	1.583	1.557	1.531	1.505	1.479	1.453	1.428	1.402	1.376	1.350	1.324	1.298	1.272	1.246	1.220	1.194	1.168	1.142	1.116	1.090	1.064	1.038	1.012	0.986	0.960	0.934	0.908	0.882	0.857	0.831	0.805	0.779	0.753	0.727	0.701	0.675	0.649	0.623	0.597	0.571	0.545	0.519	0.493	0.467	0.441	0.415	0.389	0.363	0.337	0.311	0.286	0.260	0.234	0.208	0.182	0.156	0.130	0.104	0.078	0.052	0.026	0.000
13.575	13.549	13.523	13.497	13.471	13.445	13.419	13.393	13.367	13.341	13.315	13.289	13.263	13.237	13.211	13.185	13.159	13.133	13.107	13.081	13.056	13.030	13.004	12.978	12.952	12.926	12.900	12.874	12.848	12.822	12.796	12.770	12.744	12.718	12.692	12.666	12.640	12.614	12.588	12.562	12.536	12.510	12.484	12.459	12.433	12.407	12.381	12.355	12.329	12.303	12.277	12.251	12.225	12.199	12.173	12.147	12.121	12.095	12.069	12.043	12.017	11.991	11.965	11.939	11.913	11.888	11.862	11.836	11.810	11.784	11.758	11.732	11.706	11.680	11.654	11.628	11.602	11.576	11.550	11.524	11.498	11.472	11.446	11.420	11.394	11.368	11.342	11.317	11.291	11.265	11.239	11.213	11.187	11.161	11.135	11.109	11.083	11.057	11.031	11.005	10.979	10.953	10.927	10.901	10.875	10.849	10.823	10.797	10.771	10.745	10.720	10.694	10.668	10.642	10.616	10.590	10.564	10.538	10.512	10.486	10.460	10.434	10.408	10.382	10.356	10.330	10.304	10.278	10.252	10.226	10.200	10.174	10.149	10.123	10.097	10.071	10.045	10.019	9.993	9.967	9.941	9.915	9.889	9.863	9.837	9.811	9.785	9.759	9.733	9.707	9.681	9.655	9.629	9.603	9.578	9.552	9.526	9.500	9.474	9.448	9.422	9.396	9.370	9.344	9.318	9.292	9.266	9.240	9.214	9.188	9.162	9.136	9.110	9.084	9.058	9.032	9.006	8.981	8.955	8.929	8.903	8.877	8.851	8.825	8.799	8.773	8.747	8.721	8.695	8.669	8.643	8.617	8.591	8.565	8.539	8.513	8.487	8.461	8.435	8.410	8.384	8.358	8.332	8.306	8.280	8.254	8.228	8.202	8.176	8.150	8.124	8.098	8.072	8.046	8.020	7.994	7.968	7.942	7.916	7.890	7.864	7.838	7.813	7.787	7.761	7.735	7.709	7.683	7.657	7.631	7.605	7.579	7.553	7.527	7.501	7.475	7.449	7.423	7.397	7.371	7.345	7.319	7.293	7.267	7.242	7.216	7.190	7.164	7.138	7.112	7.086	7.060	7.034	7.008	6.982	6.956	6.930	6.904	6.878	6.852	6.826	6.800	6.774	6.748	6.722	6.696	6.671	6.645	6.619	6.593	6.567	6.541	6.515	6.489	6.463	6.437	6.411	6.385	6.359	6.333	6.307	6.281	6.255	6.229	6.203	6.177	6.151	6.125	6.099	6.074	6.048	6.022	5.996	5.970	5.944	5.918	5.892	5.866	5.840	5.814	5.788	5.762	5.736	5.710	5.684	5.658	5.632	5.606	5.580	5.554	5.528	5.503	5.477	5.451	5.425	5.399	5.373	5.347	5.321	5.295	5.269	5.243	5.217	5.191	5.165	5.139	5.113	5.087	5.061	5.035	5.009	4.983	4.957	4.932	4.906	4.880	4.854	4.828	4.802	4.776	4.750	4.724	4.698	4.672	4.646	4.620	4.594	4.568	4.542	4.516	4.490	4.464	4.438	4.412	4.386	4.360	4.335	4.309	4.283	4.257	4.231	4.205	4.179	4.153	4.127	4.101	4.075	4.049	4.023	3.997	3.971	3.945	3.919	3.893	3.867	3.841	3.815	3.789	3.764	3.738	3.712	3.686	3.660	3.634	3.608	3.582	3.556	3.530	3.504	3.478	3.452	3.426	3.400	3.374	3.348	3.322	3.296	3.270	3.244	3.218	3.193	3.167	3.141	3.115	3.089	3.063	3.037	3.011	2.985	2.959	2.933	2.907	2.881	2.855	2.829	2.803	2.777	2.751	2.725	2.699	2.673	2.647	2.621	2.596	2.570	2.544	2.518	2.492	2.466	2.440	2.414	2.388	2.362	2.336	2.310	2.284	2.258	2.232	2.206	2.180	2.154	2.128	2.102	2.076	2.050	2.025	1.999	1.973	1.947	1.921	1.895	1.869	1.843	1.817	1.791	1.765	1.739	1.713	1.687	1.661	1.635	1.609	1.583	1.557	1.531	1.505	1.479	1.453	1.428	1.402	1.376	1.350	1.324	1.298	1.272	1.246	1.220	1.194	1.168	1.142	1.116	1.090	1.064	1.038	1.012	0.986	0.960	0.934	0.908	0.882	0.857	0.831	0.805	0.779	0.753	0.727	0.701	0.675	0.649	0.623	0.597	0.571	0.545	0.519	0.493	0.467	0.441	0.415	0.389	0.363	0.337	0.311	0.286	0.260	0.234	0.208	0.182	0.156	0.130	0.104	0.078	0.052	0.026	0.000
13.575	13.549	13.523	13.497	13.471	13.445	13.419	13.393	13.367	13.341	13.315	13.289	13.263	13.237	13.211	13.185	13.159	13.133	13.107	13.081	13.056	13.030	13.004	12.978	12.952	12.926	12.900	12.874	12.848	12.822	12.796	12.770	12.744	12.718	12.692	12.666	12.640	12.614	12.588	12.562	12.536	12.510	12.484	12.459	12.433	12.407	12.381	12.355	12.329	12.303	12.277	12.251	12.225	12.199	12.173	12.147	12.121	12.095	12.069	12.043	12.017	11.991	11.965	11.939	11.913	11.888	11.862	11.836	11.810	11.784	11.758	11.732	11.706	11.680	11.654	11.628	11.602	11.576	11.550	11.524	11.498	11.472	11.446	11.420	11.394	11.368	11.342	11.317	11.291	11.265	11.239	11.213	11.187	11.161	11.135	11.109	11.083	11.057	11.031	11.005	10.979	10.953	10.927	10.901	10.875	10.849	10.823	10.797	10.771	10.745	10.720	10.694	10.668	10.642	10.616	10.590	10.564	10.538	10.512	10.486	10.460	10.434	10.408	10.382	10.356	10.330	10.304	10.278	10.252	10.226	10.200	10.174	10.149	10.123	10.097	10.071	10.045	10.019	9.993	9.967	9.941	9.915	9.889	9.863	9.837	9.811	9.785	9.759	9.733	9.707	9.681	9.655	9.629	9.603	9.578	9.552	9.526	9.500	9.474	9.448	9.422	9.396	9.370	9.344	9.318	9.292	9.266	9.240	9.214	9.188	9.162	9.136	9.110	9.084	9.058	9.032	9.006	8.981	8.955	8.929	8.903	8.877	8.851	8.825	8.799	8.773	8.747	8.721	8.695	8.669	8.643	8.617	8.591	8.565	8.539	8.513	8.487	8.461	8.435	8.410	8.384	8.358	8.332	8.306	8.280	8.254	8.228	8.202	8.176	8.150	8.124	8.098	8.072	8.046	8.020	7.994	7.968	7.942	7.916	7.890	7.864	7.838	7.813	7.787	7.761	7.735	7.709	7.683	7.657	7.631	7.605	7.579	7.553	7.527	7.501	7.475	7.449	7.423	7.397	7.371	7.345	7.319	7.293	7.267	7.242	7.216	7.190	7.164	7.138	7.112	7.086	7.060	7.034	7.008	6.982	6.956	6.930	6.904	6.878	6.852	6.826	6.800	6.774	6.748	6.722	6.696	6.671	6.645	6.619	6.593	6.567	6.541	6.515	6.489	6.463	6.437	6.411	6.385	6.359	6.333	6.307	6.281	6.255	6.229	6.203	6.177	6.151	6.125	6.099	6.074	6.048	6.022	5.996	5.970	5.944	5.918	5.892	5.866	5.840	5.814	5.788	5.762	5.736	5.710	5.684	5.658	5.632	5.606	5.580	5.554	5.528	5.503	5.477	5.451	5.425	5.399	5.373	5.347	5.321	5.295	5.269	5.243	5.217	5.191	5.165	5.139	5.113	5.087	5.061	5.035	5.009	4.983	4.957	4.932	4.906	4.880	4.854	4.828	4.802	4.776	4.750	4.724	4.698	4.672	4.646	4.620	4.594	4.568	4.542	4.516	4.490	4.464	4.438	4.412	4.386	4.360	4.335	4.309	4.283	4.257	4.231	4.205	4.179	4.153	4.127	4.101	4.075	4.049	4.023	3.997	3.971	3.945	3.919	3.893	3.867	3.841	3.815	3.789	3.764	3.738	3.712	3.686	3.660	3.634	3.608	3.582	3.556	3.530	3.504	3.478	3.452	3.426	3.400	3.374	3.348	3.322	3.296	3.270	3.244	3.218	3.193	3.167	3.141	3.115	3.089	3.063	3.037	3.011	2.985	2.959	2.933	2.907	2.881	2.855	2.829	2.803	2.777	2.751	2.725	2.699	2.673	2.647	2.621	2.596	2.570	2.544	2.518	2.492	2.466	2.440	2.414	2.388	2.362	2.336	2.310	2.284	2.258	2.232	2.206	2.180	2.154	2.128	2.102	2.076	2.050	2.025	1.999	1.973	1.947	1.921	1.895	1.869	1.843	1.817	1.791	1.765	1.739	1.713	1.687	1.661	1.635	1.609	1.583	1.557	1.531	1.505	1.479	1.453	1.428	1.402	1.376	1.350	1.324	1.298	1.272	1.246	1.220	1.194	1.168	1.142	1.116	1.090	1.064	1.038	1.012	0.986	0.960	0.934	0.908	0.882	0.857	0.831	0.805	0.779	0.753	0.727	0.701	0.675	0.649	0.623	0.597	0.571	0.545	0.519	0.493	0.467	0.441	0.415	0.389	0.363	0.337	0.311	0.286	0.260	0.234	0.208	0.182	0.156	0.130	0.104	0.078	0.052	0.026	0.000
13.575	13.549	13.523	13.497	13.471	13.445	13.419	13.393	13.367	13.341	13.315	13.289	13.263	13.237	13.211	13.185	13.159	13.133	13.107	13.081	13.056	13.030	13.004	12.978	12.952	12.926	12.900	12.874	12.848	12.822	12.796	12.770	12.744	12.718	12.692	12.666	12.640	12.614	12.588	12.562	12.536	12.510	12.484	12.459	12.433	12.407	12.381	12.355	12.329	12.303	12.277	12.251	12.225	12.199	12.173	12.147	12.121	12.095	12.069	12.043	12.017	11.991	11.965	11.939	11.913	11.888	11.862	11.836	11.810	11.784	11.758	11.732	11.706	11.680	11.654	11.628	11.602	11.576	11.550	11.524	11.498	11.472	11.446	11.420	11.394	11.368	11.342	11.317	11.291	11.265	11.239	11.213	11.187	11.161	11.135	11.109	11.083	11.057	11.031	11.005	10.979	10.953	10.927	10.901	10.875	10.849	10.823	10.797	10.771	10.745	10.720	10.694	10.668	10.642	10.616	10.590	10.564	10.538	10.512	10.486	10.460	10.434	10.408	10.382	10.356	10.330	10.304	10.278	10.252	10.226	10.200	10.174	10.149	10.123	10.097	10.071	10.045	10.019	9.993	9.967	9.941	9.915	9.889	9.863	9.837	9.811	9.785	9.759	9.733	9.707	9.681	9.655	9.629	9.603	9.578	9.552	9.526	9.500	9.474	9.448	9.422	9.396	9.370	9.344	9.318	9.292	9.266	9.240	9.214	9.188	9.162	9.136	9.110	9.084	9.058	9.032	9.006	8.981	8.955	8.929	8.903	8.877	8.851	8.825	8.799	8.773	8.747	8.721	8.695	8.669	8.643	8.617	8.591	8.565	8.539	8.513	8.487	8.461	8.435	8.410	8.384	8.358	8.332	8.306	8.280	8.254	8.228	8.202	8.176	8.150	8.124	8.098	8.072	8.046	8.020	7.994	7.968	7.942	7.916	7.890	7.864	7.838	7.813	7.787	7.761	7.735	7.709	7.683	7.657	7.631	7.605	7.579	7.553	7.527	7.501	7.475	7.449	7.423	7.397	7.371	7.345	7.319	7.293	7.267	7.242	7.216	7.190	7.164	7.138	7.112	7.086	7.060	7.034	7.008	6.982	6.956	6.930	6.904	6.878	6.852	6.826	6.800	6.774	6.748	6.722	6.696	6.671	6.645	6.619	6.593	6.567	6.541	6.515	6.489	6.463	6.437	6.411	6.385	6.359	6.333	6.307	6.281	6.255	6.229	6.203	6.177	6.151	6.125	6.099	6.074	6.048	6.022	5.996	5.970	5.944	5.918	5.892	5.866	5.840	5.814	5.788	5.762	5.736	5.710	5.684	5.658	5.632	5.606	5.580	5.554	5.528	5.503	5.477	5.451	5.425	5.399	5.373	5.347	5.321	5.295	5.269	5.243	5.217	5.191	5.165	5.139	5.113	5.087	5.061	5.035	5.009	4.983	4.957	4.932	4.906	4.880	4.854	4.828	4.802	4.776	4.750	4.724	4.698	4.672	4.646	4.620	4.594	4.568	4.542	4.516	4.490	4.464	4.438	4.412	4.386	4.360	4.335	4.309	4.283	4.257	4.231	4.205	4.179	4.153	4.127	4.101	4.075	4.049	4.023	3.997	3.971	3.945	3.919	3.893	3.867	3.841	3.815	3.789	3.764	3.738	3.712	3.686	3.660	3.634	3.608	3.582	3.556	3.530	3.504	3.478	3.452	3.426	3.400	3.374	3.348	3.322	3.296	3.270	3.244	3.218	3.193	3.167	3.141	3.115	3.089	3.063	3.037	3.011	2.985	2.959	2.933	2.907	2.881	2.855	2.829	2.803	2.777	2.751	2.725	2.699	2.673	2.647	2.621	2.596	2.570	2.544	2.518	2.492	2.466	2.440	2.414	2.388	2.362	2.336	2.310	2.284	2.258	2.232	2.206	2.180	2.154	2.128	2.102	2.076	2.050	2.025	1.999	1.973	1.947	1.921	1.895	1.869	1.843	1.817	1.791	1.765	1.739	1.713	1.687	1.661	1.635	1.609	1.583	1.557	1.531	1.505	1.479	1.453	1.428	1.402	1.376	1.350	1.324	1.298	1.272	1.246	1.220	1.194	1.168	1.142	1.116	1.090	1.064	1.038	1.012	0.986	0.960	0.934	0.908	0.882	0.857	0.831	0.805	0.779	0.753	0.727	0.701	0.675	0.649	0.623	0.597	0.571	0.545	0.519	0.493	0.467	0.441	0.415	0.389	0.363	0.337	0.311	0.286	0.260	0.234	0.208	0.182	0.156	0.130	0.104	0.078	0.052	0.026	0.000
13.575	13.549	13.523	13.497	13.471	13.445	13.419	13.393	13.367	13.341	13.315	13.289	13.263	13.237	13.211	13.185	13.159	13.133	13.107	13.081	13.056	13.030	13.004	12.978	12.952	12.926	12.900	12.874	12.848	12.822	12.796	12.770	12.744	12.718	12.692	12.666	12.640	12.614	12.588	12.562	12.536	12.510	12.484	12.459	12.433	12.407	12.381	12.355	12.329	12.303	12.277	12.251	12.225	12.199	12.173	12.147	12.121	12.095	12.069	12.043	12.017	11.991	11.965	11.939	11.913	11.888	11.862	11.836	11.810	11.784	11.758	11.732	11.706	11.680	11.654	11.628	11.602	11.576	11.550	11.524	11.498	11.472	11.446	11.420	11.394	11.368	11.342	11.317	11.291	11.265	11.239	11.213	11.187	11.161	11.135	11.109	11.083	11.057	11.031	11.005	10.979	10.953	10.927	10.901	10.875	10.849	10.823	10.797	10.771	10.745	10.720	10.694	10.668	10.642	10.616	10.590	10.564	10.538	10.512	10.486	10.460	10.434	10.408	10.382	10.356	10.330	10.304	10.278	10.252	10.226	10.200	10.174	10.149	10.123	10.097	10.071	10.045	10.019	9.993	9.967	9.941	9.915	9.889	9.863	9.837	9.811	9.785	9.759	9.733	9.707	9.681	9.655	9.629	9.603	9.578	9.552	9.526	9.500	9.474	9.448	9.422	9.396	9.370	9.344	9.318	9.292	9.266	9.240	9.214	9.188	9.162	9.136	9.110	9.084	9.058	9.032	9.006	8.981	8.955	8.929	8.903	8.877	8.851	8.825	8.799	8.773	8.747	8.721	8.695	8.669	8.643	8.617	8.591	8.565	8.539	8.513	8.487	8.461	8.435	8.410	8.384	8.358	8.332	8.306	8.280	8.254	8.228	8.202	8.176	8.150	8.124	8.098	8.072	8.046	8.020	7.994	7.968	7.942	7.916	7.890	7.864	7.838	7.813	7.787	7.761	7.735	7.709	7.683	7.657	7.631	7.605	7.579	7.553	7.527	7.501	7.475	7.449	7.423	7.397	7.371	7.345	7.319	7.293	7.267	7.242	7.216	7.190	7.164	7.138	7.112	7.086	7.060	7.034	7.008	6.982	6.956	6.930	6.904	6.878	6.852	6.826	6.800	6.774	6.748	6.722	6.696	6.671	6.645	6.619	6.593	6.567	6.541	6.515	6.489	6.463	6.437	6.411	6.385	6.359	6.333	6.307	6.281	6.255	6.229	6.203	6.177	6.151	6.125	6.099	6.074	6.048	6.022	5.996	5.970	5.944	5.918	5.892	5.866	5.840	5.814	5.788	5.762	5.736	5.710	5.684	5.658	5.632	5.606	5.580	5.554	5.528	5.503	5.477	5.451	5.425	5.399	5.373	5.347	5.321	5.295	5.269	5.243	5.217	5.191	5.165	5.139	5.113	5.087	5.061	5.035	5.009	4.983	4.957	4.932	4.906	4.880	4.854	4.828	4.802	4.776	4.750	4.724	4.698	4.672	4.646	4.620	4.594	4.568	4.542	4.516	4.490	4.464	4.438	4.412	4.386	4.360	4.335	4.309	4.283	4.257	4.231	4.205	4.179	4.153	4.127	4.101	4.075	4.049	4.023	3.997	3.971	3.945	3.919	3.893	3.867	3.841	3.815	3.789	3.764	3.738	3.712	3.686	3.660	3.634	3.608	3.582	3.556	3.530	3.504	3.478	3.452	3.426	3.400	3.374	3.348	3.322	3.296	3.270	3.244	3.218	3.193	3.167	3.141	3.115	3.089	3.063	3.037	3.011	2.985	2.959	2.933	2.907	2.881	2.855	2.829	2.803	2.777	2.751	2.725	2.699	2.673	2.647	2.621	2.596	2.570	2.544	2.518	2.492	2.466	2.440	2.414	2.388	2.362	2.336	2.310	2.284	2.258	2.232	2.206	2.180	2.154	2.128	2.102	2.076	2.050	2.025	1.999	1.973	1.947	1.921	1.895	1.869	1.843	1.817	1.791	1.765	1.739	1.713	1.687	1.661	1.635	1.609	1.583	1.557	1.531	1.505	1.479	1.453	1.428	1.402	1.376	1.350	1.324	1.298	1.272	1.246	1.220	1.194	1.168	1.142	1.116	1.090	1.064	1.038	1.012	0.986	0.960	0.934	0.908	0.882	0.857	0.831	0.805	0.779	0.753	0.727	0.701	0.675	0.649	0.623	0.597	0.571	0.545	0.519	0.493	0.467	0.441	0.415	0.389	0.363	0.337	0.311	0.286	0.260	0.234	0.208	0.182	0.156	0.130	0.104	0.078	0.052	0.026	0.000
13.575	13.549	13.523	13.497	13.471	13.445	13.419	13.393	13.367	13.341	13.315	13.289	13.263	13.237	13.211	13.185	13.159	13.133	13.107	13.081	13.056	13.030	13.004	12.978	12.952	12.926	12.900	12.874	12.848	12.822	12.796	12.770	12.744	12.718	12.692	12.666	12.640	12.614	12.588	12.562	12.536	12.510	12.484	12.459	12.433	12.407	12.381	12.355	12.329	12.303	12.277	12.251	12.225	12.199	12.173	12.147	12.121	12.095	12.069	12.043	12.017	11.991	11.965	11.939	11.913	11.888	11.862	11.836	11.810	11.784	11.758	11.732	11.706	11.680	11.654	11.628	11.602	11.576	11.550	11.524	11.498	11.472	11.446	11.420	11.394	11.368	11.342	11.317	11.291	11.265	11.239	11.213	11.187	11.161	11.135	11.109	11.083	11.057	11.031	11.005	10.979	10.953	10.927	10.901	10.875	10.849	10.823	10.797	10.771	10.745	10.720	10.694	10.668	10.642	10.616	10.590	10.564	10.538	10.512	10.486	10.460	10.434	10.408	10.382	10.356	10.330	10.304	10.278	10.252	10.226	10.200	10.174	10.149	10.123	10.097	10.071	10.045	10.019	9.993	9.967	9.941	9.915	9.889	9.863	9.837	9.811	9.785	9.759	9.733	9.707	9.681	9.655	9.629	9.603	9.578	9.552	9.526	9.500	9.474	9.448	9.422	9.396	9.370	9.344	9.318	9.292	9.266	9.240	9.214	9.188	9.162	9.136	9.110	9.084	9.058	9.032	9.006	8.981	8.955	8.929	8.903	8.877	8.851	8.825	8.799	8.773	8.747	8.721	8.695	8.669	8.643	8.617	8.591	8.565	8.539	8.513	8.487	8.461	8.435	8.410	8.384	8.358	8.332	8.306	8.280	8.254	8.228	8.202	8.176	8.150	8.124	8.098	8.072	8.046	8.020	7.994	7.968	7.942	7.916	7.890	7.864	7.838	7.813	7.787	7.761	7.735	7.709	7.683	7.657	7.631	7.605	7.579	7.553	7.527	7.501	7.475	7.449	7.423	7.397	7.371	7.345	7.319	7.293	7.267	7.242	7.216	7.190	7.164	7.138	7.112	7.086	7.060	7.034	7.008	6.982	6.956	6.930	6.904	6.878	6.852	6.826	6.800	6.774	6.748	6.722	6.696	6.671	6.645	6.619	6.593	6.567	6.541	6.515	6.489	6.463	6.437	6.411	6.385	6.359	6.333	6.307	6.281	6.255	6.229	6.203	6.177	6.151	6.125	6.099	6.074	6.048	6.022	5.996	5.970	5.944	5.918	5.892	5.866	5.840	5.814	5.788	5.762	5.736	5.710	5.684	5.658	5.632	5.606	5.580	5.554	5.528	5.503	5.477	5.451	5.425	5.399	5.373	5.347	5.321	5.295	5.269	5.243	5.217	5.191	5.165	5.139	5.113	5.087	5.061	5.035	5.009	4.983	4.957	4.932	4.906	4.880	4.854	4.828	4.802	4.776	4.750	4.724	4.698	4.672	4.646	4.620	4.594	4.568	4.542	4.516	4.490	4.464	4.438	4.412	4.386	4.360	4.335	4.309	4.283	4.257	4.231	4.205	4.179	4.153	4.127	4.101	4.075	4.049	4.023	3.997	3.971	3.945	3.919	3.893	3.867	3.841	3.815	3.789	3.764	3.738	3.712	3.686	3.660	3.634	3.608	3.582	3.556	3.530	3.504	3.478	3.452	3.426	3.400	3.374	3.348	3.322	3.296	3.270	3.244	3.218	3.193	3.167	3.141	3.115	3.089	3.063	3.037	3.011	2.985	2.959	2.933	2.907	2.881	2.855	2.829	2.803	2.777	2.751	2.725	2.699	2.673	2.647	2.621	2.596	2.570	2.544	2.518	2.492	2.466	2.440	2.414	2.388	2.362	2.336	2.310	2.284	2.258	2.232	2.206	2.180	2.154	2.128	2.102	2.076	2.050	2.025	1.999	1.973	1.947	1.921	1.895	1.869	1.843	1.817	1.791	1.765	1.739	1.713	1.687	1.661	1.635	1.609	1.583	1.557	1.531	1.505	1.479	1.453	1.428	1.402	1.376	1.350	1.324	1.298	1.272	1.246	1.220	1.194	1.168	1.142	1.116	1.090	1.064	1.038	1.012	0.986	0.960	0.934	0.908	0.882	0.857	0.831	0.805	0.779	0.753	0.727	0.701	0.675	0.649	0.623	0.597	0.571	0.545	0.519	0.493	0.467	0.441	0.415	0.389	0.363	0.337	0.311	0.286	0.260	0.234	0.208	0.182	0.156	0.130	0.104	0.078	0.052	0.026	0.000
